"Id produit";"Nom";"Référence interne";"Prix";"Prix HT";"Prix barré";"Frais de port";"Ecotaxe";"Monnaie";"Catégorie";"Id catégorie NetAff";"Catégorie marchand";"Url";"Modèle";"Marque";"EAN";"Descriptif";"Garantie";"Disponibilité";"Délais de livraison";"Quantité";"Indicateur de stock";"Indicateur de nouveauté";"Indicateur de promotion";"Indicateur de soldes";"Indicateur de performance";"Url image petite";"Url image moyenne";"Url image grande";"Url de tracking des affichages";"Mots-clés";"Référence constructeur";"Url image marchand"
"75250811514843";"Collant 3/4 Running Craft Performance Run Hybrid Homme Noir";"1101661";"30,00";"0,00";"50,10";"6,90";"0,00";"€";"Non classé";"20";"Soldes Textile";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514843V3";"";"CRAFT";"0";"Le Collant 3/4 homme Craft Performance Run Hybrid assure une liberté de mouvement totale. Panneaux de ventilation sur les zones de transpiration et travail spécifique sur l'arrière du genou pour éviter les frottementsDétails et finition: poches pour alimentation, poche zippée au dos, réfléchissant sur 360°Composition: 80% Polyester, 20% ElasthanneCouleurs: Noir";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/267/photo_45811514843g";"http://img.metaffiliation.com/c/108/25081/267/photo_45811514843g";"http://img.metaffiliation.com/c/108/25081/267/photo_45811514843g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514843V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101661&S_Z.jpg"
"75250811514845";"T-shirt Running Craft Active Run Femme Violet";"1101662";"12,00";"0,00";"20,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514845V3";"";"CRAFT";"0";"Le T-shirt Craft Active Run est souple et doux avec une coupe relaxe idéale pour les footing loisir ou le fitness détente.Couleurs: VioletComposition: 100% Polyester";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/269/photo_45811514845g";"http://img.metaffiliation.com/c/108/25081/269/photo_45811514845g";"http://img.metaffiliation.com/c/108/25081/269/photo_45811514845g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514845V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101662&M_Z.jpg"
"75250811514855";"T-shirt Running Craft Active Logo Homme Vert";"1101667";"12,00";"0,00";"20,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Homme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514855V3";"";"CRAFT";"0";"T-shirt Running Craft Active Logo est souple et doux avec une coupe relaxe idéale pour les footing loisir ou le fitness détente.Bon transport de l'humidité, logo réfléchissantComposition: 100% Polyester Coloris: Vert";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/279/photo_45811514855g";"http://img.metaffiliation.com/c/108/25081/279/photo_45811514855g";"http://img.metaffiliation.com/c/108/25081/279/photo_45811514855g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514855V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101667&S_Z.jpg"
"75250811514857";"T-shirt Running Craft Active Run Homme Rouge";"1101669";"10,00";"0,00";"20,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Homme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514857V3";"";"CRAFT";"0";"Le T-shirt Craft Active Run Logo est souple et doux avec un bon transfert de l'humidité. Design logo Craft réfléchissantComposition: 100% Polyester Couleurs: Rouge";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/281/photo_45811514857g";"http://img.metaffiliation.com/c/108/25081/281/photo_45811514857g";"http://img.metaffiliation.com/c/108/25081/281/photo_45811514857g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514857V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101669&S_Z.jpg"
"75250811514863";"Débardeur Running Craft Performance Run Femme Rose/Blanc";"1101675";"20,40";"0,00";"34,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514863V3";"";"CRAFT";"0";"Le débardeur Craft Performance Run permet l'évacuation de la transpiration. Le tissu est léger et assure une bonne régulation thermique.Détails et finition: panneaux de ventilations sur zones de transpiration, ajustement ergonomique pour une totale liberté de mouvements, impréssions réfléchissantes, s'adapte parfaitement à vos brassières de sport Couleurs: Rose/Blanc Composition: 91% Polyester/ 9% Elasthanne";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/287/photo_45811514863g";"http://img.metaffiliation.com/c/108/25081/287/photo_45811514863g";"http://img.metaffiliation.com/c/108/25081/287/photo_45811514863g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514863V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101675&M_Z.jpg"
"75250811514867";"Sac à dos Lafuma Speedtrail 5 Orange";"1101679";"60,10";"0,00";"75,20";"6,90";"0,00";"€";"Non classé";"20";"Bagagerie";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514867V3";"";"LAFUMA";"0";"Le sac à dos Lafuma Speedtrail a été développé en collaboration avec le team Lafuma. Il est centré sur la modularité, l'adaptabilité et la légèreté.Caractéristiques techniques:- système de réglage des bretelles Speed Fit (ajustement au portage)- bretelles ergonomiques et respirantes avec empiècements PU et élastiques assurant amorti, adhérence et confort de portage - compartiment principal zippé- poche de sécurité intérieure zippée- poche intérieure filet mesh- compression du volume principal- compartiment poche à eau avec accès extérieur- porte-bidons amovibles et réglables en hauteur sur bretelles- elastique de serrage poitrine réglable en 3 points avec sifflet intégré - poches déchets sur bretelles Volume: 5 litresComposition: 100% PolyamidePoids du sac seul : 364gColoris:  Orange";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/291/photo_45811514867g";"http://img.metaffiliation.com/c/108/25081/291/photo_45811514867g";"http://img.metaffiliation.com/c/108/25081/291/photo_45811514867g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514867V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101679_Z.jpg"
"75250811514871";"Chaussures Trail Lafuma Trail Run Femme Noir/Fuchsia";"1101683";"65,70";"0,00";"109,50";"6,90";"0,00";"€";"Non classé";"20";"Chaussures Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514871V3";"";"LAFUMA";"0";"Chaussures de trail Lafuma dédié aux trails de courtes ou moyennes distances sur terrain de plaine ou de moyenne montagne.Cette chaussure légère conviendra aux coureuses à la recherche d'un produit pour les trails roulants et rapides.Tige: un mesh de haute qualité tissé en 3D pour une excellente résistance.La chaussure est également dotée d'un pare-pierres avant (léger) et de lacets anti-glisse qui assurent un serrage régulier même au fil des Km.Semelle intermédiaire: la semelle intermédiaire intègre une plaque TPU au niveau du médio-pied qui apporte de la stabilité et sécurise la foulée sur terrain accidenté.L'amorti est assuré par un EVA mono-densité. Semelle extérieure: semelle en caoutchouc Vibram qui procure une excellente accroche.Poids : 316g en pointureColoris: Noir/FuchsiaPour bien choisir votre pointure, pensez à consulter l'onglet guide des tailles.";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/295/photo_45811514871g";"http://img.metaffiliation.com/c/108/25081/295/photo_45811514871g";"http://img.metaffiliation.com/c/108/25081/295/photo_45811514871g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514871V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101683&4.5UK2_Z.jpg"
"75250811514873";"Chaussures Trail Lafuma Moon Race Femme Rose/Vert/Noir";"1101685";"83,90";"0,00";"139,90";"6,90";"0,00";"€";"Non classé";"20";"Soldes Chaussures";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514873V3";"";"LAFUMA";"0";"La Lafuma Moon race est une chaussure de trail performante qui assure amorti, stabilité, accroche et protection en toutes circonstances. Ce modèle toutes distances et tous types de terrains est recommandé pour les ultras-trail et les épreuves longuesTige / Empeigne: le nylon mesh 3D est très résistant à l'abrasion. Le pare-pierre en PU protège de manière efficace le pied de la coureuse. A noter également, le système de laçage ajustable performant Twin Lace qui permet un réglage précis et fiable.Semelle intermédiaire: en EVA bi-densité, elle procure un amorti de qualité.la semelle intermédiaire intègre une plaque TPU (stabiflex) au niveau du médio-pied qui apporte de la stabilité et sécurise la foulée sur terrain accidenté.Semelle extérieure: le matériau Vibram X Run caoutchouc garanti la qualité d'adhérence et de résistance à l'abrasion.Poids: 343g en pointure 38Coloris: Framboise, Gris, Citron vertPour bien choisir votre pointure, pensez à consulter l'onglet guide des tailles.";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/297/photo_45811514873g";"http://img.metaffiliation.com/c/108/25081/297/photo_45811514873g";"http://img.metaffiliation.com/c/108/25081/297/photo_45811514873g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514873V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101685&5UK_Z.jpg"
"75250811514875";"T-shirt 1/2 Zip Trail Lafuma Skyrace Homme Vert / Gris";"1101688";"38,50";"0,00";"55,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Homme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514875V3";"";"LAFUMA";"0";"T-shirt 1/2 Zip Trail Lafuma Skyrace Homme léger et ventilé favorisant l'évacuation de la transpiration pour rester bien au sec.Details et finitions: Traitement anti-bactérien, panneaux dos et aisselles en maille ajourée pour une meilleur ventilation, zip autobloquant avec protection menton, coutures plates pour un meilleur confort, éléments réfléchissantsComposition: 86%  Polyester, 14% ElasthanneColoris: Vert/Gris";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/299/photo_45811514875g";"http://img.metaffiliation.com/c/108/25081/299/photo_45811514875g";"http://img.metaffiliation.com/c/108/25081/299/photo_45811514875g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514875V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101688&S_Z.jpg"
"75250811514879";"T-shirt Trail Lafuma Skyrace Homme Vert/Gris";"1101690";"35,00";"0,00";"50,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Homme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514879V3";"";"LAFUMA";"0";"T-shirt Trail Lafuma Skyrace Homme léger et ventilé favorisant l'évacuation de la transpiration pour rester bien au sec.Details et finitions: Traitement anti-bactérien, panneaux dos et aisselles en maille ajourée pour une meilleur ventilation, col rond,  coutures plates pour un meilleur confort, éléments réfléchissantsComposition: 86%  Polyester, 14% ElasthanneColoris: Vert/Gris";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/303/photo_45811514879g";"http://img.metaffiliation.com/c/108/25081/303/photo_45811514879g";"http://img.metaffiliation.com/c/108/25081/303/photo_45811514879g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514879V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101690&S_Z.jpg"
"75250811514885";"T-shirt 1/2 Zip Trail Lafuma Skyrace Femme Rose";"1101694";"38,50";"0,00";"55,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514885V3";"";"LAFUMA";"0";"T-shirt 1/2 Zip Trail Lafuma Skyrace Femme léger et ventilé favorisant l'évacuation de la transpiration pour rester bien au sec.Details et finitions: Traitement anti-bactérien, panneaux dos et aisselles en maille ajourée pour une meilleur ventilation, zip autobloquant avec protection menton, coutures plates pour un meilleur confort, éléments réfléchissantsComposition: 86%  Polyester, 14% ElasthanneColoris: Rose";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/309/photo_45811514885g";"http://img.metaffiliation.com/c/108/25081/309/photo_45811514885g";"http://img.metaffiliation.com/c/108/25081/309/photo_45811514885g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514885V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101694&S_Z.jpg"
"75250811514887";"T-shirt Trail Lafuma Skyrace Femme Rose";"1101695";"28,00";"0,00";"40,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514887V3";"";"LAFUMA";"0";"T-shirt Trail Lafuma Skyrace Femme léger et ventilé favorisant l'évacuation de la transpiration pour rester bien au sec.Details et finitions: Traitement anti-bactérien, panneaux dos et aisselles en maille ajourée pour une meilleur ventilation, col rond, coutures plates pour un meilleur confort, éléments réfléchissantsComposition: 86%  Polyester, 14% ElasthanneColoris: Rose";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/311/photo_45811514887g";"http://img.metaffiliation.com/c/108/25081/311/photo_45811514887g";"http://img.metaffiliation.com/c/108/25081/311/photo_45811514887g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514887V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101695&S_Z.jpg"
"75250811514889";"Collant 3/4 Lafuma Skyrace Medium Femme Noir/Rose";"1101696";"33,00";"0,00";"55,10";"6,90";"0,00";"€";"Non classé";"20";"Soldes Textile";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514889V3";"";"LAFUMA";"0";"Collant 3/4 Lafuma Skyrace Medium Femme assure une totale liberté de mouvements et favorise l'évacuation de la transpiration pour rester bien au sec.Finitions: ceinture plate avec cordon de serrage, coutures plates pour un maximum de confort, empiècement d'aisance à l'entrejambe, traitement anti-bactérien, poche arrière de sécurité.Longueur d'entrejambe 46cmComposition: 92% Polyester, 8% ElasthanneColoris: Noir/Rose";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/313/photo_45811514889g";"http://img.metaffiliation.com/c/108/25081/313/photo_45811514889g";"http://img.metaffiliation.com/c/108/25081/313/photo_45811514889g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514889V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101696&S_Z.jpg"
"75250811514891";"Cuissard Trail Lafuma Skyrace Femme Noir/Rose";"1101697";"31,50";"0,00";"45,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514891V3";"";"LAFUMA";"0";"Cuissard Trail Lafuma Skyrace Femme assure une totale liberté de mouvements et favorise l'évacuation de la transpiration pour rester bien au sec.Finitions: ceinture plate avec cordon de serrage, coutures plates pour un maximum de confort, empiècement d'aisance à l'entrejambe, traitement anti-bactérien, poche arrière de sécurité.Longueur d'entrejambe 10 cmComposition: 92% Polyester, 8% ElasthanneColoris: Noir/Rose";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/315/photo_45811514891g";"http://img.metaffiliation.com/c/108/25081/315/photo_45811514891g";"http://img.metaffiliation.com/c/108/25081/315/photo_45811514891g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514891V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101697&XS_Z.jpg"
"75250811514895";"Chaussures Running New Balance 880 Femme Violet / Bleu turquoise";"1101699";"71,70";"0,00";"119,50";"6,90";"0,00";"€";"Non classé";"20";"Chaussures Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514895V3";"";"NEW BALANCE";"0";"La New Balance 880v2 convient aux coureuses universelles, à la recherche d'une chaussure combinant amorti et dynamisme sur toutes distances.Tige: mesh léger et aéréSemelle intermédiaire: la technologie ABZORB intégrée à la semelle contribue au très bon amorti lors de l'impact en répartissant l'onde de choc horizontalement sur tout le pied. Le dynamisme de la chaussure est favorisé par la technologie NERGY au talon et à l'avant pied qui vise à augmenter la restitution d'énergie Semelle extérieure: une pièce de caoutchouc renforcée en carbone (Ndurance) est placée au talon pour éviter une usure prématurée de la semelle à l'endroit où l'impact lors de la phase d'attaque est le plus important.Poids: 251g Coloris: Blanc / Bleu / GrisPour bien choisir votre pointure, pensez à consulter l'onglet guide des tailles.";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/319/photo_45811514895g";"http://img.metaffiliation.com/c/108/25081/319/photo_45811514895g";"http://img.metaffiliation.com/c/108/25081/319/photo_45811514895g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514895V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101699&7USF3_Z.jpg"
